Successfully loaded plate texture: textures/_plates/037_43-18-ROOT1-2023-08-08_mock_pH5_+Fe_Col0_04-Fish Eye Corrected.png
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Starting learn iteration 1
Logging to runs/bk5c1b35\runs/bk5c1b35_0
[2K---------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m1,907/5,000,000 [0m [ [33m0:00:01[0m < [36m0:59:39[0m , [31m1,397 it/s[0m ]
| rollout/           |          |
|    total_timesteps      | 10240        |
| train/                  |              |
|    approx_kl            | 2.127426e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.00175      |
|    learning_rate        | 0.000108     |
|    loss                 | 10           |
|    n_updates            | 40           |
|    policy_gradient_loss | -0.000101    |
|    std                  | 1            |
|    value_loss           | 21.3         |
------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m12,125/5,000,000 [0m [ [33m0:00:08[0m < [36m1:00:29[0m , [31m1,375 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -196         |
| time/                   |              |
|    fps                  | 1375         |
|    iterations           | 6            |
|    time_elapsed         | 8            |
|    total_timesteps      | 12288        |
| train/                  |              |
|    approx_kl            | 9.979261e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.036        |
|    learning_rate        | 0.000108     |
|    loss                 | 3.15         |
|    n_updates            | 50           |
|    policy_gradient_loss | -0.000247    |
|    std                  | 1            |
|    value_loss           | 6.54         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m14,187/5,000,000 [0m [ [33m0:00:10[0m < [36m1:00:11[0m , [31m1,381 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -200          |
| time/                   |               |
|    fps                  | 1382          |
|    iterations           | 7             |
|    time_elapsed         | 10            |
|    total_timesteps      | 14336         |
| train/                  |               |
|    approx_kl            | 0.00014737135 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.000912      |
|    learning_rate        | 0.000108      |
|    loss                 | 3.52          |
|    n_updates            | 60            |
|    policy_gradient_loss | -0.000424     |
|    std                  | 1             |
|    value_loss           | 7.52          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m16,189/5,000,000 [0m [ [33m0:00:11[0m < [36m1:00:10[0m , [31m1,381 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -198          |
| time/                   |               |
|    fps                  | 1382          |
|    iterations           | 8             |
|    time_elapsed         | 11            |
|    total_timesteps      | 16384         |
| train/                  |               |
|    approx_kl            | 3.0641095e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.00373       |
|    learning_rate        | 0.000108      |
|    loss                 | 5.48          |
|    n_updates            | 70            |
|    policy_gradient_loss | -8.29e-05     |
|    std                  | 1             |
|    value_loss           | 11.6          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m18,253/5,000,000 [0m [ [33m0:00:13[0m < [36m1:00:14[0m , [31m1,378 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -196         |
| time/                   |              |
|    fps                  | 1380         |
|    iterations           | 9            |
|    time_elapsed         | 13           |
|    total_timesteps      | 18432        |
| train/                  |              |
|    approx_kl            | 8.260831e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.0331       |
|    learning_rate        | 0.000108     |
|    loss                 | 4.72         |
|    n_updates            | 80           |
|    policy_gradient_loss | -0.000322    |
|    std                  | 1            |
|    value_loss           | 10.2         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m20,369/5,000,000 [0m [ [33m0:00:14[0m < [36m1:00:27[0m , [31m1,373 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -196          |
| time/                   |               |
|    fps                  | 1373          |
|    iterations           | 10            |
|    time_elapsed         | 14            |
|    total_timesteps      | 20480         |
| train/                  |               |
|    approx_kl            | 0.00022661651 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.0211       |
|    learning_rate        | 0.000108      |
|    loss                 | 3.94          |
|    n_updates            | 90            |
|    policy_gradient_loss | -0.000691     |
|    std                  | 1             |
|    value_loss           | 9.07          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m22,328/5,000,000 [0m [ [33m0:00:16[0m < [36m1:02:21[0m , [31m1,331 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -198          |
| time/                   |               |
|    fps                  | 1330          |
|    iterations           | 11            |
|    time_elapsed         | 16            |
|    total_timesteps      | 22528         |
| train/                  |               |
|    approx_kl            | 0.00017943975 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.0248       |
|    learning_rate        | 0.000108      |
|    loss                 | 2.18          |
|    n_updates            | 100           |
|    policy_gradient_loss | -0.000303     |
|    std                  | 1             |
|    value_loss           | 5.54          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m24,410/5,000,000 [0m [ [33m0:00:18[0m < [36m1:02:41[0m , [31m1,323 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -204          |
| time/                   |               |
|    fps                  | 1324          |
|    iterations           | 12            |
|    time_elapsed         | 18            |
|    total_timesteps      | 24576         |
| train/                  |               |
|    approx_kl            | 2.4992594e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.0824        |
|    learning_rate        | 0.000108      |
|    loss                 | 5.32          |
|    n_updates            | 110           |
|    policy_gradient_loss | -0.000114     |
|    std                  | 1             |
|    value_loss           | 12.4          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m26,466/5,000,000 [0m [ [33m0:00:19[0m < [36m1:02:26[0m , [31m1,328 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -212          |
| time/                   |               |
|    fps                  | 1328          |
|    iterations           | 13            |
|    time_elapsed         | 20            |
|    total_timesteps      | 26624         |
| train/                  |               |
|    approx_kl            | 0.00012757431 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.27         |
|    explained_variance   | 0.0908        |
|    learning_rate        | 0.000108      |
|    loss                 | 5.95          |
|    n_updates            | 120           |
|    policy_gradient_loss | -0.000461     |
|    std                  | 1             |
|    value_loss           | 14.1          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m28,635/5,000,000 [0m [ [33m0:00:21[0m < [36m1:02:10[0m , [31m1,333 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -214         |
| time/                   |              |
|    fps                  | 1331         |
|    iterations           | 14           |
|    time_elapsed         | 21           |
|    total_timesteps      | 28672        |
| train/                  |              |
|    approx_kl            | 1.165393e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.27        |
|    explained_variance   | 0.0916       |
|    learning_rate        | 0.000108     |
|    loss                 | 9.14         |
|    n_updates            | 130          |
|    policy_gradient_loss | -4.54e-05    |
|    std                  | 1            |
|    value_loss           | 20.1         |
------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m30,457/5,000,000 [0m [ [33m0:00:22[0m < [36m1:02:07[0m , [31m1,334 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -212         |
| time/                   |              |
|    fps                  | 1334         |
|    iterations           | 15           |
|    time_elapsed         | 23           |
|    total_timesteps      | 30720        |
| train/                  |              |
|    approx_kl            | 3.608421e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.27        |
|    explained_variance   | 0.217        |
|    learning_rate        | 0.000108     |
|    loss                 | 5.77         |
|    n_updates            | 140          |
|    policy_gradient_loss | -0.000238    |
|    std                  | 1            |
|    value_loss           | 13.3         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m32,634/5,000,000 [0m [ [33m0:00:24[0m < [36m1:01:55[0m , [31m1,337 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -212          |
| time/                   |               |
|    fps                  | 1337          |
|    iterations           | 16            |
|    time_elapsed         | 24            |
|    total_timesteps      | 32768         |
| train/                  |               |
|    approx_kl            | 4.7811947e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.0946        |
|    learning_rate        | 0.000108      |
|    loss                 | 1.95          |
|    n_updates            | 150           |
|    policy_gradient_loss | -0.00013      |
|    std                  | 1             |
|    value_loss           | 4.94          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m34,731/5,000,000 [0m [ [33m0:00:25[0m < [36m1:01:39[0m , [31m1,343 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -211          |
| time/                   |               |
|    fps                  | 1342          |
|    iterations           | 17            |
|    time_elapsed         | 25            |
|    total_timesteps      | 34816         |
| train/                  |               |
|    approx_kl            | 0.00012014923 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.126         |
|    learning_rate        | 0.000108      |
|    loss                 | 2.63          |
|    n_updates            | 160           |
|    policy_gradient_loss | -0.00033      |
|    std                  | 1             |
|    value_loss           | 6.82          |
-------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m36,651/5,000,000 [0m [ [33m0:00:27[0m < [36m1:01:15[0m , [31m1,351 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -206          |
| time/                   |               |
|    fps                  | 1352          |
|    iterations           | 18            |
|    time_elapsed         | 27            |
|    total_timesteps      | 36864         |
| train/                  |               |
|    approx_kl            | 0.00017564732 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.109         |
|    learning_rate        | 0.000108      |
|    loss                 | 0.995         |
|    n_updates            | 170           |
|    policy_gradient_loss | -0.000557     |
|    std                  | 1             |
|    value_loss           | 2.82          |
-------------------------------------------
[2K------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m38,663/5,000,000 [0m [ [33m0:00:28[0m < [36m1:00:39[0m , [31m1,364 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -207         |
| time/                   |              |
|    fps                  | 1365         |
|    iterations           | 19           |
|    time_elapsed         | 28           |
|    total_timesteps      | 38912        |
| train/                  |              |
|    approx_kl            | 0.0001735905 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.372        |
|    learning_rate        | 0.000108     |
|    loss                 | 1.61         |
|    n_updates            | 180          |
|    policy_gradient_loss | -0.000284    |
|    std                  | 1            |
|    value_loss           | 3.85         |
------------------------------------------
[2K-------------------------------------------━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m40,881/5,000,000 [0m [ [33m0:00:29[0m < [36m1:00:01[0m , [31m1,377 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -207          |
| time/                   |               |
|    fps                  | 1377          |
|    iterations           | 20            |
|    time_elapsed         | 29            |
|    total_timesteps      | 40960         |
| train/                  |               |
|    approx_kl            | 2.4199602e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.36          |
|    learning_rate        | 0.000108      |
|    loss                 | 2.85          |
|    n_updates            | 190           |
|    policy_gradient_loss | -0.000155     |
|    std                  | 0.999         |
|    value_loss           | 7.28          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m42,829/5,000,000 [0m [ [33m0:00:30[0m < [36m0:59:36[0m , [31m1,386 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -206          |
| time/                   |               |
|    fps                  | 1387          |
|    iterations           | 21            |
|    time_elapsed         | 30            |
|    total_timesteps      | 43008         |
| train/                  |               |
|    approx_kl            | 0.00014079336 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.298         |
|    learning_rate        | 0.000108      |
|    loss                 | 0.646         |
|    n_updates            | 200           |
|    policy_gradient_loss | -0.000254     |
|    std                  | 1             |
|    value_loss           | 1.69          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m44,760/5,000,000 [0m [ [33m0:00:32[0m < [36m0:58:54[0m , [31m1,402 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -208          |
| time/                   |               |
|    fps                  | 1396          |
|    iterations           | 22            |
|    time_elapsed         | 32            |
|    total_timesteps      | 45056         |
| train/                  |               |
|    approx_kl            | 0.00017389993 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.391         |
|    learning_rate        | 0.000108      |
|    loss                 | 1.85          |
|    n_updates            | 210           |
|    policy_gradient_loss | -0.000464     |
|    std                  | 1             |
|    value_loss           | 4.97          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m46,987/5,000,000 [0m [ [33m0:00:33[0m < [36m0:58:10[0m , [31m1,419 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -207          |
| time/                   |               |
|    fps                  | 1405          |
|    iterations           | 23            |
|    time_elapsed         | 33            |
|    total_timesteps      | 47104         |
| train/                  |               |
|    approx_kl            | 0.00017044402 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.38         |
|    learning_rate        | 0.000108      |
|    loss                 | 2.04          |
|    n_updates            | 220           |
|    policy_gradient_loss | -0.000482     |
|    std                  | 1             |
|    value_loss           | 5.84          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m48,958/5,000,000 [0m [ [33m0:00:34[0m < [36m0:57:37[0m , [31m1,432 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -211          |
| time/                   |               |
|    fps                  | 1412          |
|    iterations           | 24            |
|    time_elapsed         | 34            |
|    total_timesteps      | 49152         |
| train/                  |               |
|    approx_kl            | 0.00011835378 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.213        |
|    learning_rate        | 0.000108      |
|    loss                 | 1.5           |
|    n_updates            | 230           |
|    policy_gradient_loss | -0.00018      |
|    std                  | 1             |
|    value_loss           | 3.67          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m51,150/5,000,000 [0m [ [33m0:00:36[0m < [36m0:57:06[0m , [31m1,445 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -210          |
| time/                   |               |
|    fps                  | 1420          |
|    iterations           | 25            |
|    time_elapsed         | 36            |
|    total_timesteps      | 51200         |
| train/                  |               |
|    approx_kl            | 2.8549402e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.12          |
|    learning_rate        | 0.000108      |
|    loss                 | 3.85          |
|    n_updates            | 240           |
|    policy_gradient_loss | -8.71e-05     |
|    std                  | 1             |
|    value_loss           | 9.66          |
-------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m52,908/5,000,000 [0m [ [33m0:00:37[0m < [36m0:57:10[0m , [31m1,442 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -213         |
| time/                   |              |
|    fps                  | 1427         |
|    iterations           | 26           |
|    time_elapsed         | 37           |
|    total_timesteps      | 53248        |
| train/                  |              |
|    approx_kl            | 0.0004701708 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | 0.366        |
|    learning_rate        | 0.000108     |
|    loss                 | 0.967        |
|    n_updates            | 250          |
|    policy_gradient_loss | -0.000665    |
|    std                  | 1            |
|    value_loss           | 2.55         |
------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m55,084/5,000,000 [0m [ [33m0:00:38[0m < [36m0:56:42[0m , [31m1,454 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -213          |
| time/                   |               |
|    fps                  | 1433          |
|    iterations           | 27            |
|    time_elapsed         | 38            |
|    total_timesteps      | 55296         |
| train/                  |               |
|    approx_kl            | 9.8413526e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.25         |
|    explained_variance   | 0.0772        |
|    learning_rate        | 0.000108      |
|    loss                 | 2.74          |
|    n_updates            | 260           |
|    policy_gradient_loss | -0.000115     |
|    std                  | 0.999         |
|    value_loss           | 6.84          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m57,116/5,000,000 [0m [ [33m0:00:39[0m < [36m0:56:18[0m , [31m1,463 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -217          |
| time/                   |               |
|    fps                  | 1439          |
|    iterations           | 28            |
|    time_elapsed         | 39            |
|    total_timesteps      | 57344         |
| train/                  |               |
|    approx_kl            | 0.00032204817 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.317         |
|    learning_rate        | 0.000108      |
|    loss                 | 2.79          |
|    n_updates            | 270           |
|    policy_gradient_loss | -0.000759     |
|    std                  | 1             |
|    value_loss           | 6.88          |
-------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m59,114/5,000,000 [0m [ [33m0:00:40[0m < [36m0:55:47[0m , [31m1,477 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -215          |
| time/                   |               |
|    fps                  | 1445          |
|    iterations           | 29            |
|    time_elapsed         | 41            |
|    total_timesteps      | 59392         |
| train/                  |               |
|    approx_kl            | 4.8396847e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | 0.18          |
|    learning_rate        | 0.000108      |
|    loss                 | 3.14          |
|    n_updates            | 280           |
|    policy_gradient_loss | -0.000168     |
|    std                  | 1             |
|    value_loss           | 7.49          |
-------------------------------------------
[2K------------------------------------------;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m61,360/5,000,000 [0m [ [33m0:00:42[0m < [36m0:55:07[0m , [31m1,494 it/s[0m ]
| rollout/                |              |
|    ep_len_mean          | 1e+03        |
|    ep_rew_mean          | -215         |
| time/                   |              |
|    fps                  | 1454         |
|    iterations           | 30           |
|    time_elapsed         | 42           |
|    total_timesteps      | 61440        |
| train/                  |              |
|    approx_kl            | 0.0006959455 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -4.26        |
|    explained_variance   | -0.541       |
|    learning_rate        | 0.000108     |
|    loss                 | 0.564        |
|    n_updates            | 290          |
|    policy_gradient_loss | -0.00068     |
|    std                  | 1            |
|    value_loss           | 1.44         |
------------------------------------------
[2K-------------------------------------------5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m63,231/5,000,000 [0m [ [33m0:00:43[0m < [36m0:54:32[0m , [31m1,509 it/s[0m ]
| rollout/                |               |
|    ep_len_mean          | 1e+03         |
|    ep_rew_mean          | -212          |
| time/                   |               |
|    fps                  | 1462          |
|    iterations           | 31            |
|    time_elapsed         | 43            |
|    total_timesteps      | 63488         |
| train/                  |               |
|    approx_kl            | 0.00013255319 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -4.26         |
|    explained_variance   | -0.412        |
|    learning_rate        | 0.000108      |
|    loss                 | 0.374         |
|    n_updates            | 300           |
|    policy_gradient_loss | -0.000281     |
|    std                  | 1             |
|    value_loss           | 0.946         |
-------------------------------------------
[2K----------------------------------------38;5;237m━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━[0m [32m65,289/5,000,000 [0m [ [33m0:00:44[0m < [36m0:54:07[0m , [31m1,520 it/s[0m ]
| rollout/                |            |
|    ep_len_mean          | 1e+03      |
|    ep_rew_mean          | -210       |
| time/                   |            |
|    fps                  | 1471       |
|    iterations           | 32         |
|    time_elapsed         | 44         |
|    total_timesteps      | 65536      |
| train/                  |            |
|    approx_kl            | 0.00486681 |
|    clip_fraction        | 0.0124     |
|    clip_range           | 0.2        |
|    entropy_loss         | -4.27      |
|    explained_variance   | -0.00696   |
|    learning_rate        | 0.000108   |
|    loss                 | 0.471      |
|    n_updates            | 310        |
|    policy_gradient_loss | -0.00181   |
|    std                  | 1.01       |
|    value_loss           | 1.04       |
----------------------------------------
